"Date","Price","Open","High","Low","Vol.","Change %"
"01/17/2022","1,307.10","1,307.10","1,307.10","1,307.10","","5.66%"
"01/14/2022","1,237.10","1,270.00","1,289.00","1,210.00","0.07K","0.65%"
"01/13/2022","1,229.10","1,244.70","1,244.70","1,217.00","0.08K","1.41%"
"01/12/2022","1,212.00","1,219.20","1,230.00","1,200.00","0.09K","0.59%"
"01/11/2022","1,204.90","1,161.00","1,205.00","1,155.00","0.06K","3.87%"
"01/10/2022","1,160.00","1,196.80","1,196.80","1,158.00","0.04K","-2.36%"
"01/07/2022","1,188.00","1,199.00","1,199.00","1,174.00","0.04K","-0.29%"
"01/06/2022","1,191.40","1,175.00","1,191.40","1,154.00","0.07K","2.75%"
"01/05/2022","1,159.50","1,139.70","1,162.80","1,139.70","0.08K","2.34%"
"01/04/2022","1,133.00","1,107.20","1,141.00","1,107.10","0.09K","1.89%"
"01/03/2022","1,112.00","1,131.00","1,131.00","1,109.10","0.10K","-3.13%"
"12/31/2021","1,147.90","1,145.00","1,151.00","1,127.70","0.06K","-0.85%"
"12/30/2021","1,157.70","1,160.00","1,170.20","1,139.40","0.10K","-1.00%"
"12/29/2021","1,169.40","1,132.80","1,172.10","1,101.70","0.19K","2.36%"
"12/28/2021","1,142.40","1,128.00","1,142.40","1,126.80","0.17K","4.10%"
"12/27/2021","1,097.40","1,076.40","1,097.40","1,070.00","0.16K","4.28%"
"12/23/2021","1,052.40","1,026.20","1,052.40","1,026.20","0.13K","2.93%"
"12/22/2021","1,022.40","1,000.70","1,025.10","990.20","0.21K","1.75%"
"12/21/2021","1,004.80","1,038.60","1,043.70","999.10","0.42K","-3.76%"
"12/20/2021","1,044.10","1,063.00","1,063.00","1,044.10","0.19K","-4.13%"
"12/17/2021","1,089.10","1,105.00","1,115.00","1,089.10","0.23K","-2.68%"
"12/16/2021","1,119.10","1,122.10","1,125.00","1,105.00","0.26K","0.87%"
"12/15/2021","1,109.50","1,099.00","1,135.40","1,085.20","0.27K","0.37%"
"12/14/2021","1,105.40","1,129.00","1,136.90","1,080.00","0.22K","-0.80%"
"12/13/2021","1,114.30","1,103.50","1,114.30","1,073.00","0.25K","4.21%"
"12/10/2021","1,069.30","1,069.30","1,069.30","1,028.60","0.32K","4.39%"
"12/09/2021","1,024.30","1,024.30","1,024.30","1,024.30","0.08K","4.60%"
"12/08/2021","979.30","950.60","979.30","950.60","0.12K","3.16%"
"12/07/2021","949.30","971.00","977.50","900.70","0.36K","1.35%"
"12/06/2021","936.70","902.80","936.70","902.80","0.10K","3.61%"
"12/04/2021","904.10","904.10","904.10","904.10","","-0.29%"
"12/03/2021","906.70","925.00","939.90","897.40","0.34K","-0.85%"
"12/02/2021","914.50","898.50","914.50","872.10","0.33K","5.18%"
"12/01/2021","869.50","854.60","869.50","854.60","0.27K","5.46%"
"11/30/2021","824.50","804.70","824.50","804.70","0.38K","3.78%"
"11/29/2021","794.50","773.00","796.20","769.60","0.22K","3.69%"
"11/26/2021","766.20","770.80","779.50","764.20","0.15K","-3.20%"
"11/24/2021","791.50","783.00","804.50","777.10","0.13K","1.55%"
"11/23/2021","779.40","780.10","789.30","760.10","0.18K","0.88%"
"11/22/2021","772.60","800.50","831.80","772.00","0.45K","-3.65%"
"11/19/2021","801.90","764.50","802.00","748.00","0.64K","5.93%"
"11/18/2021","757.00","735.70","757.00","702.20","0.53K","6.32%"
"11/17/2021","712.00","697.20","712.00","697.00","0.13K","6.75%"
"11/16/2021","667.00","649.00","667.00","649.00","0.16K","24.44%"
"11/15/2021","536.00","531.10","550.00","531.10","0.02K","-0.76%"
"11/12/2021","540.10","565.90","570.80","530.10","0.07K","-1.80%"
"11/11/2021","550.00","589.50","590.00","531.10","0.05K","-6.22%"
"11/10/2021","586.50","588.00","590.00","580.10","0.05K","-0.17%"
"11/09/2021","587.50","592.00","598.10","587.50","0.03K","-0.61%"
"11/08/2021","591.10","595.60","629.90","591.10","0.06K","-3.89%"
"11/05/2021","615.00","605.30","616.30","590.10","0.04K","1.49%"
"11/04/2021","606.00","609.30","620.00","600.00","0.05K","-0.54%"
"11/03/2021","609.30","579.80","624.00","579.80","0.10K","5.14%"
"11/02/2021","579.50","575.00","583.40","565.80","0.06K","1.13%"
"11/01/2021","573.00","595.20","595.20","571.00","0.09K","-3.14%"
"10/29/2021","591.60","610.50","616.80","588.50","0.19K","-3.59%"
"10/28/2021","613.60","621.70","632.40","610.70","0.17K","-2.60%"
"10/27/2021","630.00","642.00","642.00","624.00","0.20K","-2.84%"
"10/26/2021","648.40","657.20","657.20","644.10","0.24K","-1.76%"
"10/25/2021","660.00","668.00","680.00","650.40","0.27K","-1.14%"
"10/22/2021","667.60","679.00","697.90","662.40","0.17K","-1.68%"
"10/21/2021","679.00","676.00","691.60","662.00","0.19K","0.40%"
"10/20/2021","676.30","689.90","700.10","675.00","0.24K","-4.34%"
"10/19/2021","707.00","754.70","760.60","707.00","0.35K","-5.61%"
"10/18/2021","749.00","760.10","780.00","745.00","0.15K","-1.43%"
"10/15/2021","759.90","765.90","779.70","746.00","0.16K","-1.57%"
"10/14/2021","772.00","758.30","781.50","750.20","0.18K","1.81%"
"10/13/2021","758.30","730.00","769.60","719.20","0.21K","3.79%"
"10/12/2021","730.60","758.90","789.60","720.10","0.36K","-3.92%"
"10/11/2021","760.40","725.00","762.80","725.00","0.34K","5.49%"
"10/08/2021","720.80","678.90","725.00","670.00","0.48K","6.52%"
"10/07/2021","676.70","631.30","676.70","630.00","0.23K","6.62%"
"10/06/2021","634.70","646.80","648.80","626.00","0.08K","-0.91%"
"10/05/2021","640.50","634.00","655.00","620.20","0.13K","1.22%"
"10/04/2021","632.80","622.00","635.00","622.00","0.07K","1.23%"
"10/01/2021","625.10","637.10","644.50","607.90","0.21K","-0.38%"
"09/30/2021","627.50","600.50","648.50","596.00","0.31K","3.46%"
"09/29/2021","606.50","616.00","624.50","603.00","0.16K","-1.49%"
"09/28/2021","615.70","634.00","642.00","603.50","0.21K","-4.10%"
"09/27/2021","642.00","647.90","657.50","635.10","0.10K","-0.16%"
"09/24/2021","643.00","645.00","655.40","633.50","0.15K","0.66%"
"09/23/2021","638.80","639.20","659.70","632.70","0.23K","1.88%"
"09/22/2021","627.00","602.90","628.80","598.00","0.15K","4.15%"
"09/21/2021","602.00","603.30","618.00","594.30","0.19K","1.43%"
"09/20/2021","593.50","623.00","623.00","592.00","0.16K","-6.39%"
"09/17/2021","634.00","617.00","635.90","617.00","0.24K","6.75%"
"09/16/2021","593.90","599.80","599.80","578.30","0.09K","30.70%"
"09/15/2021","454.40","461.40","463.00","454.40","0.03K","-3.52%"
"09/14/2021","471.00","514.00","514.00","470.00","0.08K","-6.84%"
"09/13/2021","505.60","514.90","515.00","500.00","0.04K","-0.51%"
"09/10/2021","508.20","514.00","530.00","508.00","0.08K","1.52%"
"09/09/2021","500.60","497.60","510.00","497.60","0.03K","0.62%"
"09/08/2021","497.50","510.00","514.00","496.40","0.07K","-3.96%"
"09/07/2021","518.00","545.00","587.40","511.10","0.08K","-5.34%"
"09/03/2021","547.20","520.90","555.00","516.80","0.15K","5.86%"
"09/02/2021","516.90","481.90","520.90","481.90","0.28K","8.25%"
"09/01/2021","477.50","482.10","485.00","470.00","0.12K","-1.10%"
"08/31/2021","482.80","483.70","492.00","472.00","0.12K","-0.14%"
"08/30/2021","483.50","486.60","498.50","481.10","0.21K","-0.35%"
"08/27/2021","485.20","504.50","504.90","475.50","0.30K","-2.00%"
"08/26/2021","495.10","489.90","516.00","487.40","0.17K","0.81%"
"08/25/2021","491.10","489.00","518.00","480.10","0.20K","2.29%"
"08/24/2021","480.10","505.00","507.40","475.30","0.22K","-3.75%"
"08/23/2021","498.80","485.00","511.60","477.60","0.26K","5.08%"
"08/20/2021","474.70","454.20","475.00","448.00","0.30K","4.51%"
"08/19/2021","454.20","470.70","492.00","454.10","0.31K","-2.95%"
"08/18/2021","468.00","453.10","486.70","452.00","0.23K","2.59%"
"08/17/2021","456.20","460.00","472.00","452.20","0.24K","-3.12%"
"08/16/2021","470.90","497.90","497.90","460.30","0.29K","-4.91%"
"08/13/2021","495.20","498.90","524.80","485.60","0.19K","-1.04%"
"08/12/2021","500.40","485.60","518.90","480.40","0.24K","1.32%"
"08/11/2021","493.90","500.00","507.40","482.90","0.22K","-2.22%"
"08/10/2021","505.10","530.10","530.10","502.30","0.18K","-4.72%"
"08/09/2021","530.10","544.70","568.00","528.00","0.15K","-3.90%"
"08/06/2021","551.60","520.80","557.20","513.00","0.25K","5.49%"
"08/05/2021","522.90","540.10","552.00","522.20","0.27K","-7.37%"
"08/04/2021","564.50","592.00","592.00","564.50","0.14K","-6.92%"
"08/03/2021","606.50","625.00","625.00","601.60","0.24K","-4.58%"
"08/02/2021","635.60","623.10","650.00","604.00","0.22K","2.32%"
"07/30/2021","621.20","630.40","634.30","601.10","0.18K","-0.11%"
"07/29/2021","621.90","620.00","640.00","593.00","0.31K","2.25%"
"07/28/2021","608.20","559.80","620.00","543.00","0.37K","4.50%"
"07/27/2021","582.00","608.00","608.00","582.00","0.21K","-6.73%"
"07/26/2021","624.00","658.20","664.40","620.30","0.21K","-1.58%"
"07/23/2021","634.00","649.00","700.00","616.10","0.57K","-2.01%"
"07/22/2021","647.00","600.00","647.00","590.20","0.56K","10.79%"
"07/21/2021","584.00","584.00","584.00","555.00","0.35K","7.75%"
"07/20/2021","542.00","563.30","577.20","535.00","0.21K","-1.83%"
"07/19/2021","552.10","525.00","572.20","500.00","0.51K","2.93%"
"07/16/2021","536.40","555.60","574.50","535.00","0.46K","9.31%"
"07/15/2021","490.70","504.50","522.70","490.00","0.03K","-5.89%"
"07/14/2021","521.40","559.00","575.00","521.40","0.04K","-12.95%"
"07/13/2021","599.00","675.00","675.00","600.00","0.08K","-12.55%"
"07/12/2021","685.00","701.50","719.50","678.00","0.08K","-2.49%"
"07/09/2021","702.50","708.50","708.50","687.50","0.05K","-2.16%"
"07/08/2021","718.00","758.70","758.70","705.00","0.07K","-7.95%"
"07/07/2021","780.00","795.00","809.70","763.70","0.09K","-1.63%"
"07/06/2021","792.90","751.00","825.60","746.70","0.11K","4.78%"
"07/02/2021","756.70","739.00","762.00","731.00","0.07K","2.91%"
"07/01/2021","735.30","716.00","740.10","683.30","0.08K","2.70%"
"06/30/2021","716.00","748.00","758.00","705.00","0.11K","-5.54%"
"06/29/2021","758.00","780.00","841.20","758.00","0.27K","-5.25%"
"06/28/2021","800.00","771.70","842.30","716.30","0.41K","2.66%"
"06/25/2021","779.30","823.60","828.40","779.30","0.32K","-7.48%"
"06/24/2021","842.30","891.60","914.40","842.30","0.45K","-4.75%"
"06/23/2021","884.30","881.90","901.50","860.70","0.29K","-0.70%"
"06/22/2021","890.50","932.50","938.00","890.50","0.44K","-4.50%"
"06/21/2021","932.50","897.10","939.90","859.80","0.43K","3.85%"
"06/18/2021","897.90","899.90","931.50","855.10","0.43K","-0.77%"
"06/17/2021","904.90","937.60","988.00","904.90","0.47K","-6.51%"
"06/16/2021","967.90","989.30","1,023.00","967.90","0.34K","-4.16%"
"06/15/2021","1,009.90","950.00","1,059.20","943.70","0.68K","1.38%"
"06/14/2021","996.20","1,006.50","1,040.00","996.20","0.37K","-5.95%"
"06/11/2021","1,059.20","1,088.10","1,088.10","1,059.20","0.29K","-5.61%"
"06/10/2021","1,122.20","1,164.10","1,168.00","1,122.20","0.23K","-3.61%"
"06/09/2021","1,164.20","1,160.10","1,199.00","1,142.10","0.31K","-0.24%"
"06/08/2021","1,167.00","1,209.50","1,209.50","1,158.20","0.30K","-4.44%"
"06/07/2021","1,221.20","1,228.40","1,259.90","1,221.20","0.27K","-4.91%"
"06/04/2021","1,284.20","1,291.30","1,315.50","1,284.20","0.13K","-3.17%"
"06/03/2021","1,326.20","1,345.00","1,380.00","1,279.30","0.34K","-0.32%"
"06/02/2021","1,330.50","1,249.00","1,330.50","1,205.10","0.40K","4.97%"
"06/01/2021","1,267.50","1,315.00","1,322.00","1,267.50","0.25K","-3.21%"
"05/28/2021","1,309.50","1,303.50","1,338.50","1,287.10","0.21K","-1.02%"
"05/27/2021","1,323.00","1,328.40","1,379.70","1,303.80","0.22K","-1.22%"
"05/26/2021","1,339.40","1,361.60","1,430.50","1,334.00","0.56K","-4.12%"
"05/25/2021","1,397.00","1,421.30","1,442.00","1,397.00","0.19K","-2.92%"
"05/24/2021","1,439.00","1,507.10","1,514.80","1,390.00","0.55K","-0.96%"
"05/21/2021","1,453.00","1,445.00","1,453.00","1,430.30","0.25K","4.53%"
"05/20/2021","1,390.00","1,385.20","1,390.00","1,352.20","0.25K","4.75%"
"05/19/2021","1,327.00","1,201.00","1,327.00","1,201.00","0.64K","4.98%"
"05/18/2021","1,264.00","1,273.80","1,289.60","1,264.00","0.32K","-4.75%"
"05/17/2021","1,327.00","1,376.30","1,376.30","1,327.00","0.47K","-15.26%"
"05/14/2021","1,566.00","1,540.00","1,560.00","1,540.00","0.01K","-3.93%"
"05/13/2021","1,630.00","1,630.00","1,675.00","1,577.40","0.04K","1.24%"
"05/12/2021","1,610.00","1,590.00","1,638.40","1,570.00","0.05K","-1.21%"
"05/11/2021","1,629.80","1,585.50","1,630.00","1,550.50","0.09K","1.80%"
"05/10/2021","1,601.00","1,666.80","1,711.20","1,600.00","0.10K","-5.04%"
"05/07/2021","1,686.00","1,677.00","1,702.00","1,652.00","0.06K","2.49%"
"05/06/2021","1,645.00","1,622.60","1,700.00","1,622.60","0.07K","0.62%"
"05/05/2021","1,634.90","1,639.00","1,639.00","1,585.00","0.05K","1.61%"
"05/04/2021","1,609.00","1,592.00","1,615.00","1,589.70","0.08K","2.12%"
"05/03/2021","1,575.60","1,520.60","1,600.00","1,520.60","0.16K","5.00%"
"04/30/2021","1,500.50","1,460.60","1,502.30","1,460.00","0.15K","3.18%"
"04/29/2021","1,454.30","1,425.50","1,454.30","1,425.10","0.19K","2.25%"
"04/28/2021","1,422.30","1,421.70","1,452.20","1,391.40","0.18K","0.13%"
"04/27/2021","1,420.50","1,460.70","1,468.50","1,374.10","0.23K","0.00%"
"04/26/2021","1,420.50","1,385.80","1,420.50","1,385.70","0.14K","3.50%"
"04/23/2021","1,372.50","1,340.20","1,372.50","1,340.20","0.21K","3.62%"
"04/22/2021","1,324.50","1,297.10","1,324.50","1,297.00","0.22K","2.48%"
"04/21/2021","1,292.50","1,251.70","1,311.20","1,243.70","0.55K","1.08%"
"04/20/2021","1,278.70","1,349.50","1,374.70","1,278.70","0.48K","-3.62%"
"04/19/2021","1,326.70","1,291.70","1,326.70","1,287.50","0.14K","2.47%"
"04/16/2021","1,294.70","1,284.70","1,300.00","1,263.90","0.38K","2.70%"
"04/15/2021","1,260.70","1,235.70","1,260.70","1,225.80","0.25K","3.96%"
"04/14/2021","1,212.70","1,185.00","1,212.70","1,183.00","0.21K","2.71%"
"04/13/2021","1,180.70","1,189.50","1,205.50","1,161.10","0.28K","2.00%"
"04/12/2021","1,157.50","1,120.70","1,157.50","1,120.00","0.16K","2.84%"
"04/09/2021","1,125.50","1,109.70","1,143.00","1,103.50","0.16K","1.73%"
"04/08/2021","1,106.40","1,081.70","1,106.40","1,064.50","0.34K","2.98%"
"04/07/2021","1,074.40","1,055.10","1,075.40","1,053.50","0.21K","2.88%"
"04/06/2021","1,044.30","1,023.30","1,048.30","1,023.20","0.27K","2.28%"
"04/05/2021","1,021.00","1,013.20","1,032.80","1,013.20","0.18K","0.83%"
"04/01/2021","1,012.60","1,012.60","1,022.80","1,006.00","0.23K","0.35%"
"03/31/2021","1,009.10","989.00","1,014.10","985.00","0.26K","1.97%"
"03/30/2021","989.60","974.00","997.20","963.20","0.27K","2.53%"
"03/29/2021","965.20","947.50","974.80","941.50","0.17K","1.28%"
"03/26/2021","953.00","969.30","969.30","949.00","0.20K","-2.11%"
"03/25/2021","973.50","943.00","973.80","935.50","0.23K","2.93%"
"03/24/2021","945.80","942.40","949.80","917.40","0.15K","0.36%"
"03/23/2021","942.40","935.20","950.90","922.00","0.25K","1.75%"
"03/22/2021","926.20","900.00","933.60","864.00","0.41K","4.47%"
"03/19/2021","886.60","860.00","886.60","857.70","0.24K","3.74%"
"03/18/2021","854.60","862.10","879.90","844.70","0.15K","0.05%"
"03/17/2021","854.20","838.00","866.70","826.30","0.26K","1.69%"
"03/16/2021","840.00","851.20","863.80","830.50","0.21K","-19.23%"
"03/15/2021","1,040.00","1,002.60","1,045.00","1,002.60","0.00K","3.16%"
"03/12/2021","1,008.10","972.00","1,008.10","972.00","0.06K","3.71%"
"03/11/2021","972.00","978.30","993.00","966.00","0.06K","-1.31%"
"03/10/2021","984.90","998.70","999.00","969.00","0.05K","-0.53%"
"03/09/2021","990.10","985.90","998.00","985.00","0.10K","0.12%"
"03/08/2021","988.90","991.00","994.00","976.00","0.06K","0.60%"
"03/05/2021","983.00","988.70","991.00","969.90","0.06K","0.20%"
"03/04/2021","981.00","982.00","994.00","977.00","0.06K","0.10%"
"03/03/2021","980.00","975.00","1,000.80","975.00","0.07K","-1.06%"
"03/02/2021","990.50","965.00","994.00","957.00","0.21K","1.69%"
"03/01/2021","974.00","1,000.00","1,015.70","959.00","0.12K","-2.17%"
"02/26/2021","995.60","1,007.00","1,011.00","986.70","0.17K","-1.13%"
"02/25/2021","1,007.00","1,010.80","1,013.70","996.10","0.12K","-0.38%"
"02/24/2021","1,010.80","1,014.40","1,021.50","997.00","0.20K","-0.72%"
"02/23/2021","1,018.10","1,024.20","1,030.40","989.80","0.21K","-0.36%"
"02/22/2021","1,021.80","982.00","1,022.30","982.00","0.36K","3.18%"
"02/19/2021","990.30","1,004.00","1,004.50","978.90","0.30K","-1.41%"
"02/18/2021","1,004.50","986.90","1,004.90","984.10","0.30K","1.79%"
"02/17/2021","986.80","995.90","996.30","980.30","0.29K","-0.56%"
"02/16/2021","992.40","979.00","994.90","968.30","0.27K","1.05%"
"02/12/2021","982.10","979.00","991.90","970.70","0.23K","0.32%"
"02/11/2021","979.00","950.80","982.80","950.80","0.37K","2.97%"
"02/10/2021","950.80","943.80","970.00","941.60","0.16K","0.40%"
"02/09/2021","947.00","926.90","950.90","920.00","0.18K","0.74%"
"02/08/2021","940.00","950.00","951.00","905.60","0.24K","2.66%"
"02/05/2021","915.60","881.00","915.60","880.00","0.17K","3.62%"
"02/04/2021","883.60","884.00","889.40","867.70","0.13K","-0.05%"
"02/03/2021","884.00","866.00","889.40","850.40","0.17K","3.10%"
"02/02/2021","857.40","869.40","876.90","842.90","0.18K","-1.54%"
"02/01/2021","870.80","887.00","890.00","859.00","0.30K","-1.83%"
"01/29/2021","887.00","888.80","897.00","868.80","0.27K","-0.63%"
"01/28/2021","892.60","858.00","897.00","858.00","0.17K","3.19%"
"01/27/2021","865.00","870.00","875.00","828.80","0.24K","1.16%"
"01/26/2021","855.10","831.40","855.10","831.40","0.26K","3.89%"
"01/25/2021","823.10","828.00","842.90","800.60","0.40K","3.40%"
"01/22/2021","796.00","796.00","796.00","796.00","0.41K","6.42%"
"01/21/2021","748.00","739.40","748.00","732.00","0.20K","6.86%"
"01/20/2021","700.00","679.20","700.00","679.20","0.25K","4.79%"
